Date,Equal Weight,Custom Weight,SPY Benchmark
2024-08-19,0.016703571678838364,0.011343053331490306,0.009561430105987645
2024-08-20,-0.0035505562797222643,-2.989699355364645e-05,-0.0016261720245489553
2024-08-21,0.002594661507996069,0.0011489500938193676,0.003436347719740329
2024-08-22,-0.021851871025039344,-0.01881367440195869,-0.007848403727718778
2024-08-23,0.01959032068231751,0.014408660575673516,0.010625611776115873
2024-08-26,-0.0096374410760847,-0.0070662152001998105,-0.0023839187298008158
2024-08-27,0.006379352250177384,0.004745195193112473,0.0013730706791585945
2024-08-28,-0.011849732862672472,-0.010026353238348442,-0.005805407691981568
2024-08-29,-0.014380300514002296,-0.004486684750448222,8.975285398959976e-05
2024-08-30,0.00714346075803,0.005544674899225522,0.00954584767487665
2024-09-03,-0.0469714618538359,-0.03731573476277388,-0.020579139961317994
2024-09-04,-0.00883720912339118,-0.007289847739036714,-0.002046718138110082
2024-09-05,0.005031908057126351,0.004155246974906213,-0.0024320674546598475
2024-09-06,-0.021416911428473018,-0.017529409553765675,-0.016830317648955262
2024-09-09,0.015271038528886558,0.011245585222123334,0.011196254802991135
2024-09-10,0.01086308377602237,0.009973845513025558,0.0043556871607624
2024-09-11,0.03814207984373663,0.029470716786321294,0.010258964597014364
2024-09-12,0.009672188130765608,0.007774293856370074,0.008423348989226254
2024-09-13,0.0022864914498801716,0.0028109671231028033,0.005222783247845975
2024-09-16,-0.01517091868226672,-0.014309224495002338,0.0014769268670506985
2024-09-17,0.0002717683694164475,0.0023641378190379044,0.000408622523593305
2024-09-18,-0.003729821139336731,-0.0006346210789814902,-0.002965935955357324
2024-09-19,0.03168325841866556,0.03008129945092879,0.017064380731744544
2024-09-20,-0.008862764499953749,-0.007462333493059759,-0.0017283840380697413
2024-09-23,-0.003127676009781847,-0.00420149294335519,0.0024985752727864075
2024-09-24,0.011205016055366501,0.005515522241794236,0.002861378152297034
2024-09-25,0.008097987064905832,0.005349270668461426,-0.002205574021654777
2024-09-26,0.002506624154981855,0.0021497285297710444,0.003964690943036642
2024-09-27,-0.00924150954296521,-0.006833134925227769,-0.0014502902539623719
2024-09-30,0.009509437823949233,0.011345411171384791,0.004007306781378839
2024-10-01,-0.029345418203070718,-0.02790222122317785,-0.008958387433809278
2024-10-02,0.003289813145155492,0.0007853810823021057,0.0004219641312961375
2024-10-03,0.009115606745176159,0.00420754175751501,-0.0018281779867485026
2024-10-04,0.006901543863622739,0.004911911066133712,0.009087424667289845
2024-10-07,-0.00526235320663071,-0.010797705145497938,-0.00904048317953321
2024-10-08,0.023835671627917034,0.02050698341774413,0.00945755137938109
2024-10-09,0.007174530252383274,0.008970611997251422,0.006926482951566726
2024-10-10,0.003408200541124784,0.000833148204787726,-0.0017500366951881396
2024-10-11,-0.001808361617614181,-0.002155228573340962,0.005988125594301508
2024-10-14,0.015837189983057016,0.014153028201334551,0.008178347889252757
2024-10-15,-0.012263293412923907,-0.0053439257859614125,-0.007769603150609483
2024-10-16,0.00539933767879793,0.0002178564691498689,0.004346306574101622
2024-10-17,0.003984567329590552,0.002998394408660987,8.60044084747269e-05
2024-10-18,0.007848780654407417,0.00785569707513325,0.003846440996529976
2024-10-21,0.016385802233825464,0.01138757230346612,-0.0016422800212634314
2024-10-22,0.005796477162828309,0.007122795761058277,-0.0005310730001248931
2024-10-23,-0.018831970675979488,-0.01698516131546626,-0.009137472564623828
2024-10-24,0.0018578538423378679,0.0010112819061103284,0.0021628025973028375
2024-10-25,0.006581014647550454,0.006287670749857898,-0.0003454048306994473
2024-10-28,-0.0007502183171536798,0.0005410389585513321,0.0030914301936280086
2024-10-29,0.006305575349889439,0.006527662826841718,0.0016183796278272933
2024-10-30,-0.00915248526190145,-0.008278524795719977,-0.0030253162524023214
2024-10-31,-0.04198656157814806,-0.04093935163837521,-0.019602980971893724
2024-11-01,0.005499610825229132,0.00262243391620034,0.004220478802908323
2024-11-04,-0.0012970898520578236,-0.002516649948696692,-0.002154001685066964
2024-11-05,0.014067554693893536,0.011206688229982609,0.012091814888343544
2024-11-06,0.019555456720300752,0.01531848382247434,0.024865703835035058
2024-11-07,0.018774759298122147,0.018038184880138974,0.007732061163874038
2024-11-08,-0.005459227873179761,-0.0048718115470131945,0.004331816223316354
2024-11-11,-0.01293429776202833,-0.012310448395113726,0.000952677373292854
2024-11-12,0.010956120919573504,0.008975542493720701,-0.0031063363644213693
2024-11-13,-0.0015077207835950308,0.0009151227881924572,0.0004858730531422939
2024-11-14,0.00703166855849117,0.007768019682172157,-0.006430310763933411
2024-11-15,-0.024844010287651597,-0.023298782489897297,-0.012808642169713336
2024-11-18,0.0007881792306763856,0.003523648004201174,0.004097410563282056
2024-11-19,0.018323471394918446,0.012198644009965244,0.003655686791583568
2024-11-20,-0.003323228473411192,-0.00246418499611043,0.00033861666072065866
2024-11-21,-0.0003553704411649964,-0.0014957573221933364,0.005368353297815709
2024-11-22,-0.00542357890134019,-7.204316162889823e-05,0.0030994993753996614
2024-11-25,-0.008143945325594962,-0.0014176829233927936,0.003392209664099921
2024-11-26,0.012663037512553155,0.013872296215208867,0.0052214843822482315
2024-11-27,-0.007925078270807498,-0.0072021620695222445,-0.0030301914713902756
2024-11-29,0.010942828105885722,0.00883109530130728,0.006212153757098493
2024-12-02,0.010009911804055083,0.011462183716841245,0.0017922238140926083
2024-12-03,0.008346755832056907,0.007664501936183,0.00046394547237316175
2024-12-04,0.016900357719800363,0.013321918022593105,0.0062095099785566266
2024-12-05,0.00384297958317766,0.004708047501241852,-0.0016456369760092793
2024-12-06,-0.005579290273633278,-0.00308287650251895,0.0018954890522955292
2024-12-09,-0.0012867637872151874,0.0035528105324839072,-0.005149468635669563
2024-12-10,-0.009613496141214945,-0.006147558739353954,-0.003109093733479562
2024-12-11,0.012997390403918339,0.009318648279960318,0.007730739542463061
2024-12-12,-0.0023026549878997584,6.503036112504025e-05,-0.005152741655185644
2024-12-13,-0.008969101576248787,-0.006263123732052956,-0.000198618165903941
2024-12-16,0.0015420629645045796,0.005202474234254107,0.004270056430311087
2024-12-17,0.0012927400751436093,0.003990645388499736,-0.0041200937101640855
2024-12-18,-0.02344440669794782,-0.025863190018142124,-0.02980346115350485
2024-12-19,0.006640597095014152,0.0052226556605933895,-0.0003071527492615189
2024-12-20,0.016198117844475113,0.013285279456824872,0.012011119986430563
2024-12-23,0.01228990210940939,0.007368524756960816,0.005988313217041075
2024-12-24,0.008263214221903237,0.009128287324314676,0.011114783341427126
2024-12-26,-0.0005565467138104463,-0.00025420063232561846,6.679828785771669e-05
2024-12-27,-0.017136943830572144,-0.01639085448894668,-0.010526583116915789
2024-12-30,-0.007666640281964287,-0.009900616598051838,-0.011411585176906436
