Date,AAPL,MSFT,NVDA
2023-08-07,176.3773193359375,322.47967529296875,45.328697204589844
2023-08-08,177.31417846679688,318.51348876953125,44.57716369628906
2023-08-09,175.7264862060547,314.7818603515625,42.47126007080078
2023-08-10,175.509521484375,315.4656677246094,42.30558776855469
2023-08-11,175.56874084472656,313.59002685546875,40.77556228637695
2023-08-14,177.21791076660156,316.5500183105469,43.66792678833008
2023-08-15,175.2329864501953,314.42041015625,43.854576110839844
2023-08-16,174.364013671875,313.6568298339844,43.40143966674805
2023-08-17,171.8261260986328,310.2109680175781,43.25972366333008
2023-08-18,172.30999755859375,309.8193359375,43.214805603027344
2023-08-21,173.6431121826172,315.10565185546875,46.87568283081055
2023-08-22,175.0157470703125,315.6734313964844,45.57919692993164
2023-08-23,178.8571319580078,320.117919921875,47.024391174316406
2023-08-24,174.17636108398438,313.23590087890625,47.071292877197266
2023-08-25,176.3784942626953,316.18255615234375,45.92852783203125
2023-08-28,177.9387664794922,316.88739013671875,46.74393081665039
2023-08-29,181.8196563720703,321.49822998046875,48.68914794921875
2023-08-30,185.30557250976562,321.8702392578125,49.168212890625
2023-08-31,185.52279663085938,320.8619384765625,49.25904083251953
2023-09-01,187.0929718017578,321.7429504394531,48.4146728515625
2023-09-05,187.32994079589844,326.5300598144531,48.453609466552734
2023-09-06,180.62478637695312,325.8741760253906,46.97336196899414
2023-09-07,175.3416290283203,322.9667053222656,46.15489959716797
2023-09-08,175.95388793945312,327.2348937988281,45.48713684082031
2023-09-11,177.11912536621094,330.8276672363281,45.093875885009766
2023-09-12,174.09735107421875,324.7874450683594,44.78644561767578
2023-09-13,172.03347778320312,328.9872131347656,45.400299072265625
2023-09-14,173.5443572998047,331.5716552734375,45.49612045288086
2023-09-15,172.823486328125,323.2701721191406,43.8182487487793
2023-09-18,175.7465057373047,322.1345520019531,43.884132385253906
2023-09-19,176.832763671875,321.73321533203125,43.43896484375
2023-09-20,173.29750061035156,314.0190124511719,42.160343170166016
2023-09-21,171.7569580078125,312.8050842285156,40.94062042236328
2023-09-22,172.60621643066406,310.3381652832031,41.53252029418945
2023-09-25,173.88011169433594,310.8570251464844,42.14338302612305
2023-09-26,169.81158447265625,305.5706787109375,41.83295440673828
2023-09-27,168.30068969726562,306.20697021484375,42.388916015625
2023-09-28,168.5574493408203,307.03912353515625,43.008766174316406
2023-09-29,169.0709686279297,309.1046447753906,43.417999267578125
2023-10-02,171.57923889160156,315.02734375,44.6986083984375
2023-10-03,170.24609375,306.7944030761719,43.43597412109375
2023-10-04,171.49032592773438,312.2471008300781,43.958988189697266
2023-10-05,172.7247314453125,312.638671875,44.60477828979492
2023-10-06,175.2725067138672,320.3724365234375,45.67679214477539
2023-10-09,176.75375366210938,322.8785095214844,45.18869400024414
2023-10-10,176.1612548828125,321.4786682128906,45.71272277832031
2023-10-11,177.5536346435547,325.4238586425781,46.718841552734375
2023-10-12,178.45228576660156,324.19036865234375,46.857582092285156
2023-10-13,176.61549377441406,320.8325500488281,45.376346588134766
2023-10-16,176.4871368408203,325.63922119140625,46.0091667175293
2023-10-17,174.936767578125,325.0714416503906,43.85618591308594
2023-10-18,173.6431121826172,323.1624450683594,42.11742401123047
2023-10-19,173.26785278320312,324.34698486328125,42.02260971069336
2023-10-20,170.7200927734375,319.7948913574219,41.3099365234375
2023-10-23,170.8385772705078,322.3890686035156,42.89497756958008
2023-10-24,171.27310180664062,323.5736389160156,43.58169937133789
2023-10-25,168.96234130859375,333.5002136230469,41.70119857788086
2023-10-26,164.80491638183594,320.9891662597656,40.250911712646484
2023-10-27,166.11831665039062,322.86883544921875,40.42458724975586
2023-10-30,168.16244506835938,330.2109375,41.08435821533203
2023-10-31,168.63644409179688,330.99407958984375,40.70405960083008
2023-11-01,171.79647827148438,338.7865905761719,42.246185302734375
2023-11-02,175.35153198242188,340.9892272949219,43.424991607666016
2023-11-03,174.44297790527344,345.3749084472656,44.92119598388672
2023-11-06,176.99073791503906,349.0263977050781,45.665809631347656
2023-11-07,179.54840087890625,352.9422302246094,45.86942672729492
2023-11-08,180.60501098632812,355.5560302734375,46.487274169921875
2023-11-09,180.1310272216797,353.09881591796875,46.86257553100586
2023-11-10,184.3136749267578,361.8898620605469,48.2449951171875
2023-11-13,182.7315673828125,358.96282958984375,48.52946472167969
2023-11-14,185.34202575683594,362.4771728515625,49.56352996826172
2023-11-15,185.90562438964844,362.6243896484375,48.796966552734375
2023-11-16,187.5866241455078,369.0005187988281,49.38785934448242
2023-11-17,187.5668487548828,362.80096435546875,49.206207275390625
2023-11-20,189.30715942382812,370.2463073730469,50.31513595581055
2023-11-21,188.50621032714844,365.9595642089844,49.85099792480469
2023-11-22,189.16871643066406,370.6484680175781,48.625282287597656
2023-11-24,187.8437042236328,370.2364501953125,47.68703079223633
2023-11-27,187.66574096679688,371.39404296875,48.15217590332031
2023-11-28,188.26889038085938,375.4060363769531,47.73195266723633
2023-11-29,187.25039672851562,371.6294250488281,48.050357818603516
2023-11-30,187.82395935058594,371.68829345703125,46.68290710449219
2023-12-01,189.09950256347656,367.3721923828125,46.67792510986328
2023-12-04,187.30975341796875,362.1044616699219,45.42525863647461
2023-12-05,191.25511169433594,365.4200744628906,46.48337173461914
2023-12-06,190.1674041748047,361.77093505859375,45.422264099121094
2023-12-07,192.09559631347656,363.8800048828125,46.51332473754883
2023-12-08,193.51950073242188,367.09747314453125,47.42171096801758
2023-12-11,191.0177764892578,364.2232971191406,46.54426574707031
2023-12-12,192.5306854248047,367.2445983886719,47.572444915771484
2023-12-13,195.74429321289062,367.2347717285156,48.0026741027832
2023-12-14,195.8926239013672,358.95562744140625,48.26420974731445
2023-12-15,195.358642578125,363.6641540527344,48.80324935913086
2023-12-18,193.69744873046875,365.5475769042969,49.988155364990234
2023-12-19,194.73573303222656,366.14593505859375,49.51598358154297
2023-12-20,192.64935302734375,363.5562744140625,48.025634765625
2023-12-21,192.50100708007812,366.420654296875,48.903076171875
2023-12-22,191.43312072753906,367.4408264160156,48.743350982666016
2023-12-26,190.8892364501953,367.5193176269531,49.19156265258789
2023-12-27,190.98809814453125,366.9405822753906,49.32931900024414
2023-12-28,191.413330078125,368.1274719238281,49.43412780761719
2023-12-29,190.37509155273438,368.8729248046875,49.43412780761719
2024-01-02,183.56219482421875,363.801513671875,48.08252716064453
2024-01-03,182.18775939941406,363.5366516113281,47.484596252441406
2024-01-04,179.8739471435547,360.92730712890625,47.91283416748047
2024-01-05,179.152099609375,360.7409973144531,49.009883880615234
2024-01-08,183.4830780029297,367.5487060546875,52.16028594970703
2024-01-09,183.06777954101562,368.62774658203125,53.04571533203125
2024-01-10,184.1060333251953,375.4747009277344,54.253570556640625
2024-01-11,183.5127410888672,377.29925537109375,54.72472381591797
2024-01-12,183.83905029296875,381.0660705566406,54.6129264831543
2024-01-16,181.57470703125,382.83172607421875,56.281959533691406
2024-01-17,180.63531494140625,382.0469970703125,55.953548431396484
2024-01-18,186.5187225341797,386.3631286621094,57.005672454833984
2024-01-19,189.4159393310547,391.0716552734375,59.385440826416016
2024-01-22,191.7198486328125,388.9528503417969,59.548152923583984
2024-01-23,192.9954071044922,391.2973327636719,59.76676559448242
2024-01-24,192.32302856445312,394.8875427246094,61.25312423706055
2024-01-25,191.9967498779297,397.1534729003906,61.50767135620117
2024-01-26,190.26629638671875,396.2314147949219,60.922706604003906
2024-01-29,189.58401489257812,401.9110412597656,62.35416030883789
2024-01-30,185.93531799316406,400.8025817871094,62.662620544433594
2024-01-31,182.33602905273438,390.00244140625,61.417823791503906
2024-02-01,184.76853942871094,396.084228515625,62.91516876220703
2024-02-02,183.76986694335938,403.38250732421875,66.04261779785156
2024-02-05,185.579345703125,397.91864013671875,69.20899200439453
2024-02-06,187.18124389648438,397.7616271972656,68.10195922851562
2024-02-07,187.2899932861328,406.15850830078125,69.97462463378906
2024-02-08,186.2122039794922,406.21734619140625,69.5174331665039
2024-02-09,186.9745635986328,412.53460693359375,72.00501251220703
2024-02-12,185.2914276123047,407.345458984375,72.11979675292969
2024-02-13,183.20237731933594,398.5758361816406,72.00001525878906
2024-02-14,182.3212127685547,402.42828369140625,73.76889038085938
2024-02-15,182.03408813476562,399.5487976074219,72.52906799316406
2024-02-16,180.49948120117188,397.0919494628906,72.48416137695312
2024-02-20,179.75694274902344,395.84381103515625,69.32878875732422
2024-02-21,180.50941467285156,395.24432373046875,67.352294921875
2024-02-22,182.5390167236328,404.5509948730469,78.39866638183594
2024-02-23,180.7073974609375,403.26361083984375,78.6771469116211
2024-02-26,179.36090087890625,400.5118408203125,78.95166778564453
2024-02-27,180.81631469726562,400.45294189453125,78.56135559082031
2024-02-28,179.6183319091797,400.68878173828125,77.52519989013672
2024-02-29,178.95497131347656,406.50665283203125,78.97163391113281
2024-03-01,177.8758087158203,408.3346252441406,82.13301086425781
2024-03-04,173.361083984375,407.7646789550781,85.08576202392578
2024-03-05,168.43055725097656,395.7061767578125,85.81549835205078
2024-03-06,167.44049072265625,395.1558532714844,88.54678344726562
2024-03-07,167.32167053222656,402.0843505859375,92.50891876220703
2024-03-08,169.0344696044922,399.21466064453125,87.37678527832031
2024-03-11,171.034423828125,397.5439453125,85.62582397460938
2024-03-12,171.50965881347656,408.118408203125,91.75421905517578
2024-03-13,169.4305419921875,407.9415283203125,90.73098754882812
2024-03-14,171.2819366455078,417.8869934082031,87.79207611083984
2024-03-15,170.9057159423828,409.2387390136719,87.68525695800781
2024-03-18,171.9947967529297,410.12322998046875,88.30218505859375
2024-03-19,174.33135986328125,414.1427001953125,89.24356842041016
2024-03-20,176.8956298828125,417.8968200683594,90.21588134765625
2024-03-21,169.6681365966797,421.9654235839844,91.27703094482422
2024-03-22,170.569091796875,421.3463134765625,94.1261215209961
2024-03-25,169.15330505371094,415.56768798828125,94.83787536621094
2024-03-26,168.02462768554688,414.3785400390625,92.40109252929688
2024-03-27,171.5888671875,414.162353515625,90.0940933227539
2024-03-28,169.77703857421875,413.4645690917969,90.19991302490234
2024-04-01,168.34144592285156,417.2481994628906,90.20690155029297
2024-04-02,167.1632843017578,414.1721496582031,89.29747009277344
2024-04-03,167.96519470214844,413.1992492675781,88.81031799316406
2024-04-04,167.1434326171875,410.673583984375,85.756591796875
2024-04-05,167.89590454101562,418.18182373046875,87.8559799194336
2024-04-08,166.7771453857422,417.267822265625,86.98247528076172
2024-04-09,167.98501586914062,418.9287109375,85.20654296875
2024-04-10,166.11378479003906,415.96075439453125,86.88863372802734
2024-04-11,173.30169677734375,420.55023193359375,90.4594497680664
2024-04-12,174.7967071533203,414.624267578125,88.03365325927734
2024-04-15,170.97503662109375,406.50665283203125,85.85242462158203
2024-04-16,167.69790649414062,407.4305114746094,87.26399230957031
2024-04-17,166.33160400390625,404.7377624511719,83.88983917236328
2024-04-18,165.38111877441406,397.2982482910156,84.52471923828125
2024-04-19,163.3614044189453,392.23712158203125,76.06836700439453
2024-04-22,164.1930694580078,394.0453796386719,79.3806381225586
2024-04-23,165.2425079345703,400.5413818359375,82.28060913085938
2024-04-24,167.34149169921875,402.00567626953125,79.53936004638672
2024-04-25,168.2028350830078,392.15850830078125,82.48926544189453
2024-04-26,167.6186981201172,399.3129577636719,87.58345031738281
2024-04-29,171.7769775390625,395.3131103515625,87.60540771484375
2024-04-30,168.6384735107422,382.61590576171875,86.25274658203125
2024-05-01,167.6186981201172,388.1291198730469,82.89753723144531
2024-05-02,171.31163024902344,390.9791259765625,85.66876220703125
2024-05-03,181.55886840820312,399.6470947265625,88.6356201171875
2024-05-06,179.9054718017578,406.408447265625,91.98082733154297
2024-05-07,180.588623046875,402.2808532714844,90.39757537841797
2024-05-08,180.92523193359375,403.4601745605469,90.25582122802734
2024-05-09,182.737060546875,405.20947265625,88.59368133544922
2024-05-10,181.47796630859375,407.5876770019531,89.72273254394531
2024-05-13,184.68023681640625,406.5852966308594,90.24283599853516
2024-05-14,185.82032775878906,409.3763427734375,91.19817352294922
2024-05-15,188.09068298339844,416.5338134765625,94.4665298461914
2024-05-16,188.2096405029297,414.4761657714844,94.19599151611328
2024-05-17,188.23936462402344,413.7082214355469,92.31924438476562
2024-05-20,189.3993377685547,418.7589111328125,94.61626434326172
2024-05-21,190.69808959960938,422.4016418457031,95.22122192382812
2024-05-22,189.26052856445312,423.85870361328125,94.78596496582031
2024-05-23,185.2751007080078,420.3931884765625,103.61969757080078
2024-05-24,188.3484344482422,423.50433349609375,106.28507232666016
2024-05-28,188.35838317871094,423.66180419921875,113.7042465209961
2024-05-29,188.65576171875,422.5296325683594,114.62663269042969
2024-05-30,189.64720153808594,408.2539978027344,110.3091049194336
2024-05-31,190.5989532470703,408.7068786621094,109.443603515625
2024-06-03,192.3636474609375,407.1217346191406,114.80133819580078
2024-06-04,192.680908203125,409.63232421875,116.23583221435547
2024-06-05,194.18785095214844,417.449462890625,122.2284927368164
2024-06-06,192.80979919433594,417.9515380859375,120.78897094726562
2024-06-07,195.19911193847656,417.2919616699219,120.67916870117188
2024-06-10,191.4614715576172,421.249755859375,121.57960510253906
2024-06-11,205.3709716796875,425.9853210449219,120.7110595703125
2024-06-12,211.2401580810547,434.2356872558594,124.99398040771484
2024-06-13,212.40008544921875,434.7475891113281,129.39674377441406
2024-06-14,210.66513061523438,435.7222900390625,131.66297912597656
2024-06-17,214.8092498779297,441.43255615234375,130.7644805908203
2024-06-18,212.44964599609375,439.4339599609375,135.35691833496094
2024-06-20,207.87924194335938,438.8038635253906,130.56478881835938
2024-06-21,205.70806884765625,442.8207092285156,126.36172485351562
2024-06-24,206.35247802734375,440.743408203125,117.91564178466797
2024-06-25,207.27450561523438,443.97259521484375,125.88251495361328
2024-06-26,211.41860961914062,445.1639099121094,126.1920166015625
2024-06-27,212.26129150390625,445.8432312011719,123.78598022460938
2024-06-28,208.81118774414062,440.0345764160156,123.33672332763672
2024-07-01,214.8885498046875,449.6632080078125,124.09547424316406
2024-07-02,218.37831115722656,452.1737365722656,122.4681396484375
2024-07-03,219.64732360839844,453.64068603515625,128.06893920898438
2024-07-05,224.3961639404297,460.3255920410156,125.6229476928711
2024-07-08,225.8634796142578,459.02606201171875,127.9890365600586
2024-07-09,226.71607971191406,452.42974853515625,131.163818359375
2024-07-10,230.9791717529297,459.0359191894531,134.68800354003906
2024-07-11,225.61563110351562,447.66461181640625,127.19037628173828
2024-07-12,228.5601043701172,446.5323486328125,129.02732849121094
2024-07-15,232.38694763183594,446.93603515625,128.22865295410156
2024-07-16,232.80335998535156,442.56475830078125,126.15206909179688
2024-07-17,226.91436767578125,436.6575927734375,117.79583740234375
2024-07-18,222.2547149658203,433.55633544921875,120.89073181152344
2024-07-19,222.38360595703125,430.3468017578125,117.7359619140625
2024-07-22,222.03662109375,436.0865478515625,123.33672332763672
2024-07-23,223.0775909423828,437.9670104980469,122.38826751708984
2024-07-24,216.6631317138672,422.2637939453125,114.06200408935547
2024-07-25,215.6221923828125,411.92626953125,112.09524536132812
2024-07-26,216.08816528320312,418.68994140625,112.87395477294922
2024-07-29,216.36573791503906,420.1274108886719,111.4063949584961
2024-07-30,216.9209442138672,416.3763427734375,103.55931091308594
2024-07-31,220.17276000976562,411.8770446777344,116.82743835449219
2024-08-01,216.48471069335938,410.65618896484375,109.03028106689453
2024-08-02,217.9718475341797,402.1695556640625,107.0934829711914
2024-08-05,207.47279357910156,389.0359802246094,100.28470611572266
2024-08-06,205.4502716064453,393.42694091796875,104.07846069335938
2024-08-07,208.01806640625,392.2652893066406,98.74723815917969
2024-08-08,211.4780731201172,396.4593505859375,104.79727172851562
2024-08-09,214.38291931152344,399.73779296875,104.57763671875
2024-08-12,215.9114532470703,400.51556396484375,108.84061431884766
2024-08-13,219.6236572265625,407.6041564941406,115.94889831542969
2024-08-14,220.07029724121094,410.41009521484375,117.8857192993164
2024-08-15,223.04795837402344,415.2626953125,122.65782928466797
2024-08-16,224.36807250976562,412.7377624511719,124.375
2024-08-19,224.20925903320312,415.755859375,129.7860870361328
2024-08-20,224.82464599609375,418.98101806640625,127.04060363769531
2024-08-21,224.71546936035156,418.33013916015625,128.28857421875
2024-08-22,222.85935974121094,409.85772705078125,123.536376953125
2024-08-23,225.15219116210938,411.0807800292969,129.15713500976562
2024-08-26,225.4896697998047,407.8259582519531,126.25189971923828
2024-08-27,226.3333282470703,408.1712341308594,128.0889129638672
2024-08-28,224.80479431152344,404.9755554199219,125.40331268310547
2024-08-29,228.0802459716797,407.4610900878906,117.39649200439453
2024-08-30,227.296142578125,411.4259948730469,119.17356872558594
2024-09-03,221.1125030517578,403.83148193359375,107.8222885131836
2024-09-04,219.20677185058594,403.298828125,106.03523254394531
2024-09-05,220.72535705566406,402.79583740234375,107.0335922241211
2024-09-06,219.17698669433594,396.1974792480469,102.66080474853516
2024-09-09,219.2663116455078,400.1624450683594,106.2947998046875
2024-09-10,218.47227478027344,408.5262756347656,107.92211151123047
2024-09-11,221.0032958984375,417.24517822265625,116.7176284790039
2024-09-12,221.1125030517578,421.1509704589844,118.95413208007812
2024-09-13,220.84451293945312,424.69171142578125,118.9141845703125
2024-09-16,214.71047973632812,425.4314880371094,116.59780883789062
2024-09-17,215.17694091796875,429.18927001953125,115.40966796875
2024-09-18,219.04795837402344,424.90875244140625,113.19312286376953
2024-09-19,227.16708374023438,432.6807861328125,117.68611145019531
2024-09-20,226.50205993652344,429.3076477050781,115.81903076171875
2024-09-23,224.7849578857422,427.57177734375,116.07862091064453
2024-09-24,225.67825317382812,423.29119873046875,120.68143463134766
2024-09-25,224.6856689453125,426.19091796875,123.31731414794922
2024-09-26,225.82713317871094,425.4018859863281,123.84648132324219
2024-09-27,226.09512329101562,422.15692138671875,121.21060180664062
2024-09-30,231.266357421875,424.40570068359375,121.25054931640625
2024-10-01,224.5269012451172,414.9273376464844,116.81746673583984
2024-10-02,225.0926513671875,411.4161682128906,118.66458129882812
2024-10-03,223.9908905029297,410.8341979980469,122.65834045410156
2024-10-04,225.1124725341797,410.36077880859375,124.72510528564453
2024-10-07,220.04052734375,403.93011474609375,127.52074432373047
2024-10-08,224.0901641845703,409.0292663574219,132.68267822265625
2024-10-09,227.8320770263672,411.7415771484375,132.4430694580078
2024-10-10,227.3358154296875,410.1437683105469,134.5996856689453
2024-10-11,225.85690307617188,410.61724853515625,134.5897216796875
2024-10-14,229.57901000976562,413.3985900878906,137.85459899902344
2024-10-15,232.11004638671875,413.00408935546875,131.3946990966797
2024-10-16,230.05545043945312,410.4199523925781,135.5082550048828
2024-10-17,230.4226837158203,411.0117492675781,136.71636962890625
2024-10-18,233.25149536132812,412.4320068359375,137.7847137451172
2024-10-21,234.72047424316406,413.04351806640625,143.48580932617188
2024-10-22,234.10507202148438,421.6539306640625,143.365966796875
2024-10-23,229.0430145263672,418.7837829589844,139.34228515625
2024-10-24,228.85443115234375,418.9120178222656,140.1909637451172
2024-10-25,229.6881866455078,422.28515625,141.31918334960938
2024-10-28,231.66336059570312,420.74652099609375,140.30076599121094
2024-10-29,231.93138122558594,426.03314208984375,141.02964782714844
2024-10-30,228.387939453125,426.6051940917969,139.1226043701172
2024-10-31,224.22909545898438,400.7837829589844,132.55287170410156
2024-11-01,221.25144958496094,404.7486877441406,135.18875122070312
2024-11-04,220.35812377929688,402.8648986816406,135.83773803710938
2024-11-05,221.78741455078125,405.8237609863281,139.6917266845703
2024-11-06,221.06285095214844,414.42431640625,145.38282775878906
2024-11-07,225.78741455078125,419.6024169921875,148.6477508544922
2024-11-08,225.51914978027344,416.75201416015625,147.39967346191406
2024-11-11,222.80648803710938,412.2840270996094,145.03338623046875
2024-11-12,222.80648803710938,417.23529052734375,148.05865478515625
2024-11-13,223.69082641601562,419.3755798339844,146.04180908203125
2024-11-14,226.7711639404297,421.04241943359375,146.53102111816406
2024-11-15,223.5715789794922,409.3153076171875,141.7584991455078
2024-11-18,226.5724334716797,410.06494140625,139.9313507080078
2024-11-19,226.8307647705078,412.0671081542969,146.7806396484375
2024-11-20,227.54620361328125,409.798583984375,145.6623992919922
2024-11-21,227.06922912597656,408.02960205078125,146.44117736816406
2024-11-22,228.41065979003906,412.1111755371094,141.72854614257812
2024-11-25,231.3916015625,413.8801574707031,135.80780029296875
2024-11-26,233.56771850585938,422.9722595214844,136.70640563964844
2024-11-27,233.43853759765625,418.03094482421875,135.12887573242188
2024-11-29,235.8233184814453,418.49542236328125,138.03431701660156
2024-12-02,238.0689697265625,425.9272766113281,138.4137420654297
2024-12-03,241.1095428466797,426.1446838378906,140.04115295410156
2024-12-04,241.46725463867188,432.2917785644531,144.91354370117188
2024-12-05,241.4970703125,437.4308166503906,144.8436737060547
2024-12-06,241.29833984375,438.3696594238281,142.2275848388672
2024-12-09,245.1835174560547,440.79095458984375,138.6029815673828
2024-12-10,246.197021484375,438.1324462890625,134.86859130859375
2024-12-11,244.92518615722656,443.72607421875,139.1022491455078
2024-12-12,246.3858184814453,444.2894287109375,137.13519287109375
2024-12-13,246.5547637939453,442.0262756347656,134.0498046875
2024-12-16,249.44625854492188,446.29559326171875,131.80313110351562
2024-12-17,251.8707733154297,449.1319885253906,130.19554138183594
2024-12-18,246.4752655029297,432.2621154785156,128.71774291992188
2024-12-19,248.2042236328125,431.90631103515625,130.485107421875
2024-12-20,252.8743896484375,431.48138427734375,134.49911499023438
2024-12-23,253.6494140625,430.14715576171875,139.46170043945312
2024-12-24,256.5608215332031,434.1793212890625,140.01089477539062
2024-12-26,257.37554931640625,432.9736328125,139.7213134765625
2024-12-27,253.96739196777344,425.4825744628906,136.8056640625
2024-12-30,250.59890747070312,419.8493347167969,137.2849578857422
2024-12-31,248.83021545410156,416.5583801269531,134.08973693847656
